customer_id,cluster,cluster_name
33882,2,Traditional Shoppers
33883,0,Value Seekers
33884,5,Tech Enthusiasts
33886,3,Vegetarians
33887,1,Wellness
33888,0,Value Seekers
33889,1,Wellness
33890,2,Traditional Shoppers
33891,4,Promotion Hunters
33892,4,Promotion Hunters
33893,0,Value Seekers
33894,1,Wellness
33896,6,Large Families
33897,5,Tech Enthusiasts
33899,6,Large Families
33900,6,Large Families
33901,0,Value Seekers
33903,4,Promotion Hunters
33905,5,Tech Enthusiasts
33907,0,Value Seekers
33908,1,Wellness
33910,4,Promotion Hunters
33911,0,Value Seekers
33912,2,Traditional Shoppers
33913,1,Wellness
33915,5,Tech Enthusiasts
33916,3,Vegetarians
33918,1,Wellness
33921,1,Wellness
33922,0,Value Seekers
33923,6,Large Families
33924,0,Value Seekers
33926,4,Promotion Hunters
33927,6,Large Families
33928,1,Wellness
33930,1,Wellness
33931,1,Wellness
33932,4,Promotion Hunters
33933,0,Value Seekers
33935,3,Vegetarians
33936,0,Value Seekers
33937,6,Large Families
33938,4,Promotion Hunters
33939,0,Value Seekers
33940,0,Value Seekers
33941,3,Vegetarians
33942,4,Promotion Hunters
33943,0,Value Seekers
33944,0,Value Seekers
33945,3,Vegetarians
33947,4,Promotion Hunters
33948,1,Wellness
33951,1,Wellness
33952,0,Value Seekers
33953,3,Vegetarians
33954,5,Tech Enthusiasts
33957,1,Wellness
33958,0,Value Seekers
33959,0,Value Seekers
33960,6,Large Families
33962,2,Traditional Shoppers
33964,5,Tech Enthusiasts
33965,2,Traditional Shoppers
33966,3,Vegetarians
33967,5,Tech Enthusiasts
33968,0,Value Seekers
33969,4,Promotion Hunters
33970,0,Value Seekers
33971,5,Tech Enthusiasts
33972,2,Traditional Shoppers
33974,1,Wellness
33975,2,Traditional Shoppers
33976,4,Promotion Hunters
33977,2,Traditional Shoppers
33978,1,Wellness
33979,6,Large Families
33980,1,Wellness
33981,0,Value Seekers
33985,1,Wellness
33986,1,Wellness
33987,5,Tech Enthusiasts
33988,1,Wellness
33989,0,Value Seekers
33990,1,Wellness
33992,1,Wellness
33993,1,Wellness
33994,1,Wellness
33997,6,Large Families
33998,4,Promotion Hunters
33999,0,Value Seekers
34000,3,Vegetarians
34002,4,Promotion Hunters
34003,2,Traditional Shoppers
34004,1,Wellness
34005,5,Tech Enthusiasts
34006,0,Value Seekers
34008,1,Wellness
34009,1,Wellness
34012,0,Value Seekers
34013,0,Value Seekers
34014,1,Wellness
34015,4,Promotion Hunters
34016,4,Promotion Hunters
34017,2,Traditional Shoppers
34018,1,Wellness
34019,5,Tech Enthusiasts
34020,6,Large Families
34022,1,Wellness
34023,1,Wellness
34025,1,Wellness
34027,1,Wellness
34028,0,Value Seekers
34029,0,Value Seekers
34030,1,Wellness
34031,4,Promotion Hunters
34033,4,Promotion Hunters
34035,1,Wellness
34037,4,Promotion Hunters
34038,0,Value Seekers
34039,3,Vegetarians
34040,4,Promotion Hunters
34041,2,Traditional Shoppers
34042,1,Wellness
34043,0,Value Seekers
34044,0,Value Seekers
34045,4,Promotion Hunters
34046,0,Value Seekers
34047,5,Tech Enthusiasts
34050,6,Large Families
34052,4,Promotion Hunters
34054,5,Tech Enthusiasts
34056,5,Tech Enthusiasts
34057,1,Wellness
34059,3,Vegetarians
34060,5,Tech Enthusiasts
34061,2,Traditional Shoppers
34063,5,Tech Enthusiasts
34064,1,Wellness
34065,2,Traditional Shoppers
34066,2,Traditional Shoppers
34067,1,Wellness
34068,3,Vegetarians
34069,6,Large Families
34071,5,Tech Enthusiasts
34072,6,Large Families
34073,4,Promotion Hunters
34074,1,Wellness
34075,6,Large Families
34076,5,Tech Enthusiasts
34077,1,Wellness
34078,2,Traditional Shoppers
34079,2,Traditional Shoppers
34080,1,Wellness
34082,1,Wellness
34083,5,Tech Enthusiasts
34084,3,Vegetarians
34085,1,Wellness
34086,1,Wellness
34087,2,Traditional Shoppers
34089,6,Large Families
34091,1,Wellness
34092,2,Traditional Shoppers
34093,4,Promotion Hunters
34094,0,Value Seekers
34096,3,Vegetarians
34098,5,Tech Enthusiasts
34099,6,Large Families
34100,1,Wellness
34101,1,Wellness
34103,0,Value Seekers
34107,0,Value Seekers
34108,4,Promotion Hunters
34109,3,Vegetarians
34112,1,Wellness
34113,1,Wellness
34115,1,Wellness
34116,0,Value Seekers
34119,1,Wellness
34120,0,Value Seekers
34122,0,Value Seekers
34124,0,Value Seekers
34125,1,Wellness
34126,4,Promotion Hunters
34128,6,Large Families
34129,5,Tech Enthusiasts
34130,1,Wellness
34131,2,Traditional Shoppers
34132,5,Tech Enthusiasts
34133,4,Promotion Hunters
34134,0,Value Seekers
34135,0,Value Seekers
34136,6,Large Families
34137,3,Vegetarians
34138,1,Wellness
34141,3,Vegetarians
34142,0,Value Seekers
34145,1,Wellness
34146,0,Value Seekers
34147,2,Traditional Shoppers
34148,3,Vegetarians
34150,3,Vegetarians
34151,1,Wellness
34152,5,Tech Enthusiasts
34153,0,Value Seekers
34154,0,Value Seekers
34155,1,Wellness
34156,0,Value Seekers
34158,1,Wellness
34159,6,Large Families
34160,3,Vegetarians
34162,2,Traditional Shoppers
34163,1,Wellness
34164,1,Wellness
34165,4,Promotion Hunters
34166,2,Traditional Shoppers
34167,6,Large Families
34169,3,Vegetarians
34170,0,Value Seekers
34171,0,Value Seekers
34172,4,Promotion Hunters
34174,1,Wellness
34176,6,Large Families
34177,2,Traditional Shoppers
34178,3,Vegetarians
34179,1,Wellness
34180,4,Promotion Hunters
34182,1,Wellness
34183,1,Wellness
34184,1,Wellness
34185,0,Value Seekers
34186,1,Wellness
34187,0,Value Seekers
34188,4,Promotion Hunters
34189,1,Wellness
34190,1,Wellness
34192,1,Wellness
34195,6,Large Families
34196,1,Wellness
34197,1,Wellness
34199,6,Large Families
34201,6,Large Families
34202,0,Value Seekers
34203,0,Value Seekers
34204,0,Value Seekers
34205,6,Large Families
34206,1,Wellness
34208,2,Traditional Shoppers
34209,1,Wellness
34210,4,Promotion Hunters
34211,3,Vegetarians
34212,1,Wellness
34213,1,Wellness
34214,2,Traditional Shoppers
34215,4,Promotion Hunters
34216,3,Vegetarians
34217,2,Traditional Shoppers
34218,2,Traditional Shoppers
34219,0,Value Seekers
34220,5,Tech Enthusiasts
34221,2,Traditional Shoppers
34222,4,Promotion Hunters
34223,0,Value Seekers
34224,1,Wellness
34225,1,Wellness
34226,3,Vegetarians
34227,1,Wellness
34228,6,Large Families
34230,3,Vegetarians
34231,6,Large Families
34233,5,Tech Enthusiasts
34234,4,Promotion Hunters
34235,1,Wellness
34236,5,Tech Enthusiasts
34237,3,Vegetarians
34238,1,Wellness
34239,0,Value Seekers
34240,1,Wellness
34241,0,Value Seekers
34243,6,Large Families
34246,3,Vegetarians
34247,1,Wellness
34248,5,Tech Enthusiasts
34249,1,Wellness
34250,2,Traditional Shoppers
34251,1,Wellness
34252,4,Promotion Hunters
34253,3,Vegetarians
34254,4,Promotion Hunters
34256,5,Tech Enthusiasts
34257,3,Vegetarians
34258,6,Large Families
34259,5,Tech Enthusiasts
34260,2,Traditional Shoppers
34262,1,Wellness
34265,0,Value Seekers
34266,1,Wellness
34267,5,Tech Enthusiasts
34268,3,Vegetarians
34269,3,Vegetarians
34270,3,Vegetarians
34271,3,Vegetarians
34272,5,Tech Enthusiasts
34273,6,Large Families
34274,0,Value Seekers
34277,0,Value Seekers
34278,5,Tech Enthusiasts
34279,0,Value Seekers
34280,0,Value Seekers
34281,4,Promotion Hunters
34283,0,Value Seekers
34286,3,Vegetarians
34287,1,Wellness
34290,5,Tech Enthusiasts
34291,2,Traditional Shoppers
34293,1,Wellness
34295,0,Value Seekers
34296,1,Wellness
34297,0,Value Seekers
34298,1,Wellness
34300,5,Tech Enthusiasts
34301,1,Wellness
34303,2,Traditional Shoppers
34304,4,Promotion Hunters
34305,1,Wellness
34306,1,Wellness
34308,1,Wellness
34309,5,Tech Enthusiasts
34310,5,Tech Enthusiasts
34312,3,Vegetarians
34313,1,Wellness
34314,6,Large Families
34315,2,Traditional Shoppers
34317,4,Promotion Hunters
34318,3,Vegetarians
34319,4,Promotion Hunters
34320,6,Large Families
34322,0,Value Seekers
34323,0,Value Seekers
34324,6,Large Families
34325,1,Wellness
34326,5,Tech Enthusiasts
34327,4,Promotion Hunters
34328,4,Promotion Hunters
34329,1,Wellness
34330,5,Tech Enthusiasts
34331,6,Large Families
34332,1,Wellness
34334,1,Wellness
34335,4,Promotion Hunters
34336,6,Large Families
34337,0,Value Seekers
34338,6,Large Families
34339,5,Tech Enthusiasts
34341,6,Large Families
34342,1,Wellness
34343,2,Traditional Shoppers
34344,2,Traditional Shoppers
34345,0,Value Seekers
34346,0,Value Seekers
34347,0,Value Seekers
34348,3,Vegetarians
34349,6,Large Families
34350,1,Wellness
34351,0,Value Seekers
34352,0,Value Seekers
34353,3,Vegetarians
34354,1,Wellness
34356,0,Value Seekers
34357,0,Value Seekers
34358,3,Vegetarians
34359,4,Promotion Hunters
34360,5,Tech Enthusiasts
34361,3,Vegetarians
34363,6,Large Families
34364,0,Value Seekers
34365,3,Vegetarians
34366,3,Vegetarians
34367,1,Wellness
34368,4,Promotion Hunters
34369,1,Wellness
34370,4,Promotion Hunters
34371,0,Value Seekers
34372,5,Tech Enthusiasts
34374,6,Large Families
34375,0,Value Seekers
34376,0,Value Seekers
34377,2,Traditional Shoppers
34378,1,Wellness
34379,0,Value Seekers
34381,4,Promotion Hunters
34383,6,Large Families
34384,0,Value Seekers
34385,1,Wellness
34386,5,Tech Enthusiasts
34389,1,Wellness
34391,2,Traditional Shoppers
34392,0,Value Seekers
34393,2,Traditional Shoppers
34394,1,Wellness
34395,4,Promotion Hunters
34396,4,Promotion Hunters
34397,1,Wellness
34398,1,Wellness
34399,1,Wellness
34400,1,Wellness
34401,3,Vegetarians
34405,4,Promotion Hunters
34406,1,Wellness
34408,5,Tech Enthusiasts
34409,5,Tech Enthusiasts
34410,5,Tech Enthusiasts
34411,1,Wellness
34413,3,Vegetarians
34414,6,Large Families
34415,0,Value Seekers
34416,1,Wellness
34419,1,Wellness
34420,0,Value Seekers
34422,1,Wellness
34423,1,Wellness
34425,4,Promotion Hunters
34426,0,Value Seekers
34427,0,Value Seekers
34428,0,Value Seekers
34429,6,Large Families
34431,1,Wellness
34432,1,Wellness
34433,1,Wellness
34434,4,Promotion Hunters
34435,3,Vegetarians
34436,6,Large Families
34437,0,Value Seekers
34438,0,Value Seekers
34439,6,Large Families
34441,4,Promotion Hunters
34442,1,Wellness
34443,2,Traditional Shoppers
34444,0,Value Seekers
34445,0,Value Seekers
34446,6,Large Families
34447,6,Large Families
34448,1,Wellness
34450,1,Wellness
34451,5,Tech Enthusiasts
34452,1,Wellness
34453,6,Large Families
34454,3,Vegetarians
34455,1,Wellness
34456,0,Value Seekers
34457,0,Value Seekers
34458,2,Traditional Shoppers
34459,1,Wellness
34461,2,Traditional Shoppers
34462,1,Wellness
34463,3,Vegetarians
34464,1,Wellness
34465,5,Tech Enthusiasts
34466,6,Large Families
34467,1,Wellness
34469,3,Vegetarians
34470,1,Wellness
34471,6,Large Families
34472,1,Wellness
34473,1,Wellness
34474,2,Traditional Shoppers
34475,5,Tech Enthusiasts
34477,6,Large Families
34479,0,Value Seekers
34480,1,Wellness
34481,2,Traditional Shoppers
34482,0,Value Seekers
34483,1,Wellness
34485,2,Traditional Shoppers
34486,0,Value Seekers
34487,6,Large Families
34488,3,Vegetarians
34490,1,Wellness
34492,2,Traditional Shoppers
34493,2,Traditional Shoppers
34494,5,Tech Enthusiasts
34495,5,Tech Enthusiasts
34496,0,Value Seekers
34497,0,Value Seekers
34498,5,Tech Enthusiasts
34499,6,Large Families
34500,2,Traditional Shoppers
34501,0,Value Seekers
34502,0,Value Seekers
34503,1,Wellness
34504,6,Large Families
34505,6,Large Families
34506,1,Wellness
34508,0,Value Seekers
34509,4,Promotion Hunters
34511,0,Value Seekers
34513,3,Vegetarians
34514,3,Vegetarians
34515,4,Promotion Hunters
34516,1,Wellness
34517,5,Tech Enthusiasts
34518,2,Traditional Shoppers
34519,3,Vegetarians
34520,6,Large Families
34521,6,Large Families
34522,1,Wellness
34524,3,Vegetarians
34525,1,Wellness
34526,6,Large Families
34527,2,Traditional Shoppers
34528,1,Wellness
34529,0,Value Seekers
34531,0,Value Seekers
34532,6,Large Families
34534,4,Promotion Hunters
34535,4,Promotion Hunters
34537,0,Value Seekers
34539,5,Tech Enthusiasts
34540,2,Traditional Shoppers
34541,0,Value Seekers
34542,0,Value Seekers
34543,1,Wellness
34544,1,Wellness
34546,0,Value Seekers
34547,0,Value Seekers
34549,0,Value Seekers
34550,0,Value Seekers
34551,4,Promotion Hunters
34552,1,Wellness
34554,1,Wellness
34556,1,Wellness
34557,3,Vegetarians
34558,6,Large Families
34560,1,Wellness
34561,4,Promotion Hunters
34562,1,Wellness
34563,4,Promotion Hunters
34564,4,Promotion Hunters
34565,0,Value Seekers
34566,3,Vegetarians
34567,2,Traditional Shoppers
34568,6,Large Families
34569,0,Value Seekers
34570,6,Large Families
34571,0,Value Seekers
34573,1,Wellness
34575,4,Promotion Hunters
34576,1,Wellness
34578,5,Tech Enthusiasts
34579,0,Value Seekers
34580,1,Wellness
34581,3,Vegetarians
34582,1,Wellness
34583,3,Vegetarians
34584,0,Value Seekers
34585,1,Wellness
34586,3,Vegetarians
34587,4,Promotion Hunters
34588,6,Large Families
34589,2,Traditional Shoppers
34590,3,Vegetarians
34592,1,Wellness
34594,3,Vegetarians
34595,5,Tech Enthusiasts
34597,1,Wellness
34598,0,Value Seekers
34600,1,Wellness
34601,4,Promotion Hunters
34602,0,Value Seekers
34603,4,Promotion Hunters
34604,3,Vegetarians
34605,1,Wellness
34606,3,Vegetarians
34607,1,Wellness
34608,4,Promotion Hunters
34609,1,Wellness
34610,0,Value Seekers
34612,6,Large Families
34613,5,Tech Enthusiasts
34614,5,Tech Enthusiasts
34615,1,Wellness
34616,4,Promotion Hunters
34617,0,Value Seekers
34618,0,Value Seekers
34619,1,Wellness
34620,1,Wellness
34621,1,Wellness
34622,6,Large Families
34624,1,Wellness
34625,5,Tech Enthusiasts
34626,2,Traditional Shoppers
34627,4,Promotion Hunters
34628,4,Promotion Hunters
34629,5,Tech Enthusiasts
34630,2,Traditional Shoppers
34631,2,Traditional Shoppers
34632,1,Wellness
34634,4,Promotion Hunters
34635,4,Promotion Hunters
34636,6,Large Families
34638,5,Tech Enthusiasts
34639,1,Wellness
34640,1,Wellness
34641,0,Value Seekers
34642,1,Wellness
34643,2,Traditional Shoppers
34644,2,Traditional Shoppers
34645,0,Value Seekers
34646,1,Wellness
34647,5,Tech Enthusiasts
34649,1,Wellness
34650,5,Tech Enthusiasts
34652,4,Promotion Hunters
34653,0,Value Seekers
34654,0,Value Seekers
34655,0,Value Seekers
34656,4,Promotion Hunters
34657,1,Wellness
34659,0,Value Seekers
34661,0,Value Seekers
34662,6,Large Families
34666,2,Traditional Shoppers
34667,0,Value Seekers
34668,6,Large Families
34669,1,Wellness
34670,0,Value Seekers
34671,2,Traditional Shoppers
34672,0,Value Seekers
34674,4,Promotion Hunters
34676,0,Value Seekers
34677,5,Tech Enthusiasts
34679,5,Tech Enthusiasts
34680,4,Promotion Hunters
34682,4,Promotion Hunters
34683,3,Vegetarians
34684,1,Wellness
34685,2,Traditional Shoppers
34686,1,Wellness
34687,6,Large Families
34688,0,Value Seekers
34689,5,Tech Enthusiasts
34690,3,Vegetarians
34691,0,Value Seekers
34692,1,Wellness
34693,1,Wellness
34694,0,Value Seekers
34696,3,Vegetarians
34697,1,Wellness
34698,1,Wellness
34699,3,Vegetarians
34700,0,Value Seekers
34701,2,Traditional Shoppers
34702,1,Wellness
34703,3,Vegetarians
34704,1,Wellness
34705,0,Value Seekers
34706,2,Traditional Shoppers
34707,4,Promotion Hunters
34708,5,Tech Enthusiasts
34709,1,Wellness
34711,2,Traditional Shoppers
34712,1,Wellness
34713,4,Promotion Hunters
34714,0,Value Seekers
34715,4,Promotion Hunters
34716,1,Wellness
34718,2,Traditional Shoppers
34719,3,Vegetarians
34720,6,Large Families
34721,1,Wellness
34722,0,Value Seekers
34723,3,Vegetarians
34724,5,Tech Enthusiasts
34725,0,Value Seekers
34728,2,Traditional Shoppers
34730,2,Traditional Shoppers
34731,0,Value Seekers
34733,3,Vegetarians
34734,3,Vegetarians
34735,5,Tech Enthusiasts
34736,0,Value Seekers
34737,0,Value Seekers
34738,0,Value Seekers
34739,3,Vegetarians
34740,4,Promotion Hunters
34741,2,Traditional Shoppers
34743,1,Wellness
34744,1,Wellness
34745,1,Wellness
34747,1,Wellness
34748,1,Wellness
34749,1,Wellness
34750,5,Tech Enthusiasts
34751,0,Value Seekers
34753,3,Vegetarians
34754,0,Value Seekers
34755,0,Value Seekers
34756,0,Value Seekers
34757,0,Value Seekers
34758,3,Vegetarians
34759,1,Wellness
34761,3,Vegetarians
34762,6,Large Families
34763,1,Wellness
34764,1,Wellness
34765,0,Value Seekers
34766,3,Vegetarians
34767,2,Traditional Shoppers
34768,3,Vegetarians
34770,0,Value Seekers
34772,2,Traditional Shoppers
34773,1,Wellness
34774,1,Wellness
34776,1,Wellness
34777,3,Vegetarians
34778,3,Vegetarians
34779,1,Wellness
34780,1,Wellness
34781,1,Wellness
34782,5,Tech Enthusiasts
34783,0,Value Seekers
34784,0,Value Seekers
34785,5,Tech Enthusiasts
34787,1,Wellness
34788,1,Wellness
34789,4,Promotion Hunters
34790,6,Large Families
34791,0,Value Seekers
34793,6,Large Families
34794,4,Promotion Hunters
34795,6,Large Families
34796,5,Tech Enthusiasts
34797,2,Traditional Shoppers
34798,5,Tech Enthusiasts
34799,1,Wellness
34800,1,Wellness
34801,0,Value Seekers
34802,4,Promotion Hunters
34803,5,Tech Enthusiasts
34804,5,Tech Enthusiasts
34805,1,Wellness
34806,3,Vegetarians
34807,3,Vegetarians
34808,1,Wellness
34809,0,Value Seekers
34810,0,Value Seekers
34811,6,Large Families
34812,3,Vegetarians
34814,3,Vegetarians
34815,3,Vegetarians
34816,6,Large Families
34817,3,Vegetarians
34818,2,Traditional Shoppers
34819,5,Tech Enthusiasts
34820,5,Tech Enthusiasts
34821,2,Traditional Shoppers
34822,0,Value Seekers
34823,4,Promotion Hunters
34824,1,Wellness
34825,0,Value Seekers
34826,6,Large Families
34827,3,Vegetarians
34830,4,Promotion Hunters
34831,1,Wellness
34833,1,Wellness
34834,0,Value Seekers
34835,3,Vegetarians
34836,2,Traditional Shoppers
34837,0,Value Seekers
34838,2,Traditional Shoppers
34839,1,Wellness
34840,0,Value Seekers
34841,1,Wellness
34843,0,Value Seekers
34844,0,Value Seekers
34845,3,Vegetarians
34846,1,Wellness
34847,3,Vegetarians
34848,6,Large Families
34849,1,Wellness
34850,6,Large Families
34851,2,Traditional Shoppers
34852,2,Traditional Shoppers
34853,0,Value Seekers
34854,1,Wellness
34855,1,Wellness
34857,0,Value Seekers
34858,2,Traditional Shoppers
34859,1,Wellness
34860,3,Vegetarians
34861,1,Wellness
34862,0,Value Seekers
34863,6,Large Families
34864,4,Promotion Hunters
34866,0,Value Seekers
34867,5,Tech Enthusiasts
34869,1,Wellness
34870,4,Promotion Hunters
34871,6,Large Families
34872,1,Wellness
34873,4,Promotion Hunters
34874,1,Wellness
34875,3,Vegetarians
34876,1,Wellness
34877,0,Value Seekers
34878,3,Vegetarians
34879,1,Wellness
34880,6,Large Families
34881,2,Traditional Shoppers
34882,1,Wellness
34883,1,Wellness
34884,0,Value Seekers
34885,4,Promotion Hunters
34886,1,Wellness
34887,1,Wellness
34888,1,Wellness
34889,2,Traditional Shoppers
34890,0,Value Seekers
34891,2,Traditional Shoppers
34892,0,Value Seekers
34893,1,Wellness
34894,6,Large Families
34895,0,Value Seekers
34897,2,Traditional Shoppers
34898,5,Tech Enthusiasts
34899,3,Vegetarians
34900,0,Value Seekers
34902,5,Tech Enthusiasts
34903,1,Wellness
34904,3,Vegetarians
34905,1,Wellness
34906,5,Tech Enthusiasts
34908,1,Wellness
34909,1,Wellness
34910,1,Wellness
34912,1,Wellness
34913,4,Promotion Hunters
34914,1,Wellness
34915,2,Traditional Shoppers
34916,1,Wellness
34917,0,Value Seekers
34918,3,Vegetarians
34919,5,Tech Enthusiasts
34920,0,Value Seekers
34921,0,Value Seekers
34923,0,Value Seekers
34924,1,Wellness
34925,1,Wellness
34926,1,Wellness
34927,1,Wellness
34928,0,Value Seekers
34929,0,Value Seekers
34930,6,Large Families
34931,3,Vegetarians
34932,2,Traditional Shoppers
34933,0,Value Seekers
34935,3,Vegetarians
34936,4,Promotion Hunters
34937,1,Wellness
34939,2,Traditional Shoppers
34941,3,Vegetarians
34942,5,Tech Enthusiasts
34943,1,Wellness
34944,1,Wellness
34945,4,Promotion Hunters
34946,3,Vegetarians
34947,0,Value Seekers
34949,1,Wellness
34950,6,Large Families
34951,6,Large Families
34952,0,Value Seekers
34953,5,Tech Enthusiasts
34954,6,Large Families
34955,0,Value Seekers
34956,6,Large Families
34957,5,Tech Enthusiasts
34958,2,Traditional Shoppers
34959,1,Wellness
34960,6,Large Families
34961,4,Promotion Hunters
34962,1,Wellness
34963,3,Vegetarians
34964,0,Value Seekers
34965,2,Traditional Shoppers
34966,0,Value Seekers
34967,5,Tech Enthusiasts
34968,4,Promotion Hunters
34969,5,Tech Enthusiasts
34970,4,Promotion Hunters
34971,3,Vegetarians
34972,1,Wellness
34973,2,Traditional Shoppers
34974,2,Traditional Shoppers
34975,2,Traditional Shoppers
34977,1,Wellness
34978,3,Vegetarians
34979,0,Value Seekers
34980,1,Wellness
34981,1,Wellness
34982,0,Value Seekers
34983,1,Wellness
34985,4,Promotion Hunters
