customer_id,cluster,cluster_name
38471,3,Promoters
38473,2,Regulars
38474,6,Economizers
38476,5,Families
38477,5,Families
38478,5,Families
38480,0,Loyalists
38481,6,Economizers
38482,2,Regulars
38484,7,Techies
38486,1,Vegetarians
38487,7,Techies
38488,3,Promoters
38489,3,Promoters
38490,5,Families
38492,4,Wellness
38493,1,Vegetarians
38494,4,Wellness
38495,5,Families
38497,4,Wellness
38498,7,Techies
38499,3,Promoters
38501,1,Vegetarians
38502,6,Economizers
38503,5,Families
38504,2,Regulars
38505,3,Promoters
38506,2,Regulars
38507,2,Regulars
38508,4,Wellness
38510,1,Vegetarians
38511,6,Economizers
38512,6,Economizers
38513,3,Promoters
38514,0,Loyalists
38516,2,Regulars
38517,0,Loyalists
38518,2,Regulars
38519,3,Promoters
38520,5,Families
38521,0,Loyalists
38522,2,Regulars
38523,3,Promoters
38524,0,Loyalists
38525,3,Promoters
38526,4,Wellness
38528,5,Families
38529,2,Regulars
38530,3,Promoters
38531,4,Wellness
38532,6,Economizers
38533,7,Techies
38535,7,Techies
38536,3,Promoters
38537,1,Vegetarians
38538,3,Promoters
38540,0,Loyalists
38541,4,Wellness
38542,6,Economizers
38543,6,Economizers
38544,3,Promoters
38545,2,Regulars
38548,1,Vegetarians
38550,2,Regulars
38551,7,Techies
38552,2,Regulars
38553,6,Economizers
38554,2,Regulars
38555,6,Economizers
38556,3,Promoters
38557,2,Regulars
38558,1,Vegetarians
38559,0,Loyalists
38560,5,Families
38561,6,Economizers
38562,5,Families
38563,7,Techies
38564,4,Wellness
38565,0,Loyalists
38566,2,Regulars
38568,6,Economizers
38569,6,Economizers
38570,0,Loyalists
38571,3,Promoters
38573,2,Regulars
38574,2,Regulars
38575,0,Loyalists
38576,0,Loyalists
38577,1,Vegetarians
38578,2,Regulars
38580,4,Wellness
38581,6,Economizers
38582,0,Loyalists
38583,2,Regulars
38584,4,Wellness
38585,2,Regulars
38586,5,Families
38587,4,Wellness
38588,4,Wellness
38589,7,Techies
38590,0,Loyalists
38591,0,Loyalists
38592,5,Families
38593,6,Economizers
38594,6,Economizers
38595,3,Promoters
38596,0,Loyalists
38597,2,Regulars
38598,7,Techies
38600,1,Vegetarians
38601,7,Techies
38602,7,Techies
38603,2,Regulars
38606,7,Techies
38608,1,Vegetarians
38609,1,Vegetarians
38610,7,Techies
38611,6,Economizers
38612,6,Economizers
38613,0,Loyalists
38614,2,Regulars
38615,4,Wellness
38616,2,Regulars
38617,1,Vegetarians
38618,4,Wellness
38619,7,Techies
38620,5,Families
38622,7,Techies
38624,4,Wellness
38625,2,Regulars
38626,6,Economizers
38627,3,Promoters
38628,0,Loyalists
38629,0,Loyalists
38630,3,Promoters
38631,2,Regulars
38632,7,Techies
38633,0,Loyalists
38634,0,Loyalists
38635,1,Vegetarians
38636,2,Regulars
38637,5,Families
38638,6,Economizers
38639,6,Economizers
38640,3,Promoters
38642,2,Regulars
38643,4,Wellness
38644,2,Regulars
38645,7,Techies
38646,5,Families
38648,4,Wellness
38649,7,Techies
38650,4,Wellness
38652,2,Regulars
38653,7,Techies
38654,4,Wellness
38655,7,Techies
38656,7,Techies
38658,3,Promoters
38659,3,Promoters
38661,6,Economizers
38662,6,Economizers
38663,6,Economizers
38664,3,Promoters
38665,6,Economizers
38666,6,Economizers
38669,7,Techies
38670,2,Regulars
38671,3,Promoters
38673,0,Loyalists
38674,6,Economizers
38675,7,Techies
38677,3,Promoters
38678,6,Economizers
38680,3,Promoters
38681,4,Wellness
38682,0,Loyalists
38683,7,Techies
38684,4,Wellness
38685,6,Economizers
38686,3,Promoters
38687,2,Regulars
38688,5,Families
38689,2,Regulars
38691,7,Techies
38692,1,Vegetarians
38693,2,Regulars
38694,0,Loyalists
38695,4,Wellness
38696,2,Regulars
38697,1,Vegetarians
38698,7,Techies
38699,1,Vegetarians
38700,7,Techies
38701,7,Techies
38702,1,Vegetarians
38703,3,Promoters
38704,6,Economizers
38705,2,Regulars
38706,7,Techies
38707,1,Vegetarians
38708,7,Techies
38709,2,Regulars
38710,6,Economizers
38713,0,Loyalists
38714,5,Families
38715,2,Regulars
38716,3,Promoters
38717,3,Promoters
38718,4,Wellness
38719,0,Loyalists
38721,6,Economizers
38722,4,Wellness
38725,3,Promoters
38726,1,Vegetarians
38727,2,Regulars
38728,1,Vegetarians
38729,7,Techies
38730,0,Loyalists
38731,4,Wellness
38733,0,Loyalists
38734,6,Economizers
38737,3,Promoters
38738,6,Economizers
38739,1,Vegetarians
38741,6,Economizers
38742,4,Wellness
38743,5,Families
38744,2,Regulars
38745,5,Families
38746,7,Techies
38747,7,Techies
38748,6,Economizers
38749,1,Vegetarians
38750,5,Families
38751,7,Techies
38752,2,Regulars
38753,7,Techies
38754,1,Vegetarians
38755,7,Techies
38756,5,Families
38757,3,Promoters
38758,5,Families
38759,2,Regulars
38761,4,Wellness
38762,3,Promoters
38763,1,Vegetarians
38764,2,Regulars
38765,3,Promoters
38766,4,Wellness
38768,4,Wellness
38769,1,Vegetarians
38771,2,Regulars
38772,4,Wellness
38774,2,Regulars
38775,4,Wellness
38777,2,Regulars
38778,0,Loyalists
38779,4,Wellness
38780,7,Techies
38781,6,Economizers
38782,4,Wellness
38784,6,Economizers
38786,5,Families
38787,7,Techies
38788,6,Economizers
38789,5,Families
38791,1,Vegetarians
38793,0,Loyalists
38794,2,Regulars
38796,3,Promoters
38797,4,Wellness
38798,2,Regulars
38799,0,Loyalists
38801,0,Loyalists
38802,4,Wellness
38803,6,Economizers
38804,7,Techies
38806,6,Economizers
38807,3,Promoters
38808,1,Vegetarians
38811,4,Wellness
38813,4,Wellness
38814,6,Economizers
38815,0,Loyalists
38818,6,Economizers
38819,0,Loyalists
38820,6,Economizers
38821,6,Economizers
38822,0,Loyalists
38823,2,Regulars
38824,0,Loyalists
38825,2,Regulars
38826,6,Economizers
38827,4,Wellness
38828,5,Families
38829,6,Economizers
38830,5,Families
38831,2,Regulars
38833,7,Techies
38835,6,Economizers
38836,0,Loyalists
38837,3,Promoters
38839,3,Promoters
38840,2,Regulars
38841,4,Wellness
38842,0,Loyalists
38843,3,Promoters
38844,0,Loyalists
38845,6,Economizers
38846,6,Economizers
38848,2,Regulars
38849,3,Promoters
38851,2,Regulars
38852,4,Wellness
38853,4,Wellness
38854,5,Families
38855,2,Regulars
38856,5,Families
38857,2,Regulars
38858,0,Loyalists
38860,2,Regulars
38861,2,Regulars
38863,1,Vegetarians
38864,6,Economizers
38867,2,Regulars
38869,1,Vegetarians
38870,1,Vegetarians
38871,6,Economizers
38872,2,Regulars
38873,6,Economizers
38874,6,Economizers
38875,4,Wellness
38876,0,Loyalists
38877,0,Loyalists
38878,0,Loyalists
38879,6,Economizers
38880,6,Economizers
38881,5,Families
38882,4,Wellness
38883,2,Regulars
38884,7,Techies
38885,6,Economizers
38887,5,Families
38888,2,Regulars
38889,2,Regulars
38890,2,Regulars
38891,2,Regulars
38892,0,Loyalists
38893,6,Economizers
38896,7,Techies
38897,3,Promoters
38898,3,Promoters
38899,3,Promoters
38900,3,Promoters
38901,0,Loyalists
38902,2,Regulars
38903,5,Families
38904,3,Promoters
38905,0,Loyalists
38907,2,Regulars
38910,2,Regulars
38911,7,Techies
38912,6,Economizers
38913,3,Promoters
38914,4,Wellness
38915,1,Vegetarians
38916,3,Promoters
38917,4,Wellness
38918,4,Wellness
38919,0,Loyalists
38920,2,Regulars
38921,4,Wellness
38923,0,Loyalists
38924,2,Regulars
38926,0,Loyalists
38927,5,Families
38928,5,Families
38929,3,Promoters
38930,1,Vegetarians
38931,0,Loyalists
38933,7,Techies
38934,4,Wellness
38935,2,Regulars
38936,4,Wellness
38937,1,Vegetarians
38938,2,Regulars
38939,3,Promoters
38940,5,Families
38941,7,Techies
38942,6,Economizers
38943,2,Regulars
38944,7,Techies
38946,0,Loyalists
38947,3,Promoters
38949,2,Regulars
38950,7,Techies
38951,2,Regulars
38952,6,Economizers
38954,2,Regulars
38955,6,Economizers
38956,2,Regulars
38958,0,Loyalists
38959,6,Economizers
38960,6,Economizers
38961,6,Economizers
38962,2,Regulars
38963,1,Vegetarians
38964,3,Promoters
38965,6,Economizers
38967,3,Promoters
38968,4,Wellness
38969,6,Economizers
38970,0,Loyalists
38971,6,Economizers
38972,2,Regulars
38974,2,Regulars
38975,4,Wellness
38976,5,Families
38977,3,Promoters
38978,2,Regulars
38979,7,Techies
38980,6,Economizers
38981,2,Regulars
38982,1,Vegetarians
38983,1,Vegetarians
38984,3,Promoters
38985,5,Families
38987,6,Economizers
38988,2,Regulars
38989,3,Promoters
38990,0,Loyalists
38993,2,Regulars
38995,5,Families
38996,3,Promoters
38997,3,Promoters
38999,6,Economizers
39000,3,Promoters
39001,1,Vegetarians
39002,6,Economizers
39004,6,Economizers
39005,4,Wellness
39006,7,Techies
39007,2,Regulars
39008,4,Wellness
39009,5,Families
39010,0,Loyalists
39011,1,Vegetarians
39012,5,Families
39013,4,Wellness
39014,4,Wellness
39015,6,Economizers
39016,3,Promoters
39017,1,Vegetarians
39018,6,Economizers
39019,6,Economizers
39020,1,Vegetarians
39021,1,Vegetarians
39022,2,Regulars
39023,4,Wellness
39025,1,Vegetarians
39026,1,Vegetarians
39027,3,Promoters
39028,2,Regulars
39030,7,Techies
39031,1,Vegetarians
39032,2,Regulars
39033,6,Economizers
39034,6,Economizers
39035,6,Economizers
39036,6,Economizers
39037,7,Techies
39038,6,Economizers
39039,2,Regulars
39040,3,Promoters
39041,0,Loyalists
39042,7,Techies
39043,4,Wellness
39044,2,Regulars
39045,5,Families
39047,7,Techies
39048,3,Promoters
39049,2,Regulars
39050,3,Promoters
39052,2,Regulars
39053,5,Families
39054,1,Vegetarians
39055,3,Promoters
39056,0,Loyalists
39058,0,Loyalists
39059,2,Regulars
39060,5,Families
39061,4,Wellness
39062,2,Regulars
39063,6,Economizers
39065,1,Vegetarians
39067,2,Regulars
39068,6,Economizers
39069,4,Wellness
39071,2,Regulars
39072,1,Vegetarians
39074,2,Regulars
39075,7,Techies
39076,4,Wellness
39077,2,Regulars
39078,1,Vegetarians
39079,6,Economizers
39080,2,Regulars
39081,2,Regulars
39082,6,Economizers
39083,2,Regulars
39084,6,Economizers
39085,4,Wellness
39086,2,Regulars
39087,3,Promoters
39088,6,Economizers
39089,1,Vegetarians
39091,7,Techies
39092,7,Techies
39094,7,Techies
39095,0,Loyalists
39096,2,Regulars
39097,2,Regulars
39099,3,Promoters
39100,2,Regulars
39101,2,Regulars
39102,2,Regulars
39103,5,Families
39104,2,Regulars
39105,7,Techies
39106,6,Economizers
39107,2,Regulars
39108,3,Promoters
39109,6,Economizers
39110,5,Families
39111,3,Promoters
39112,7,Techies
39113,4,Wellness
39114,0,Loyalists
39115,5,Families
39116,4,Wellness
39117,2,Regulars
39119,2,Regulars
39120,3,Promoters
39122,7,Techies
39123,5,Families
39125,7,Techies
39126,0,Loyalists
39128,1,Vegetarians
39129,0,Loyalists
39130,6,Economizers
39131,1,Vegetarians
39132,6,Economizers
39133,6,Economizers
39134,5,Families
39135,6,Economizers
39136,4,Wellness
39138,6,Economizers
39139,2,Regulars
39140,2,Regulars
39141,7,Techies
39142,3,Promoters
39144,4,Wellness
39145,4,Wellness
39146,4,Wellness
39147,2,Regulars
39149,2,Regulars
39150,6,Economizers
39151,3,Promoters
39152,1,Vegetarians
39153,2,Regulars
39154,3,Promoters
39155,2,Regulars
39156,6,Economizers
39157,1,Vegetarians
39158,0,Loyalists
39159,6,Economizers
39161,6,Economizers
39162,6,Economizers
39163,3,Promoters
39164,5,Families
39165,6,Economizers
39166,2,Regulars
39168,7,Techies
39170,0,Loyalists
39173,2,Regulars
39174,2,Regulars
39175,2,Regulars
39176,3,Promoters
39177,7,Techies
39178,7,Techies
39180,1,Vegetarians
39181,5,Families
39184,6,Economizers
39185,6,Economizers
39186,7,Techies
39187,5,Families
39188,0,Loyalists
39190,0,Loyalists
39191,3,Promoters
39192,6,Economizers
39193,3,Promoters
39194,5,Families
39195,4,Wellness
39196,2,Regulars
39197,7,Techies
39198,0,Loyalists
39199,4,Wellness
39200,2,Regulars
39201,4,Wellness
39202,6,Economizers
39203,0,Loyalists
39204,0,Loyalists
39205,3,Promoters
39206,3,Promoters
39207,1,Vegetarians
39208,6,Economizers
39209,7,Techies
39210,4,Wellness
39211,3,Promoters
39212,0,Loyalists
39213,7,Techies
39214,2,Regulars
39215,2,Regulars
39216,4,Wellness
39218,2,Regulars
39219,6,Economizers
39220,2,Regulars
39221,5,Families
39222,3,Promoters
39223,2,Regulars
39224,4,Wellness
39226,3,Promoters
39227,4,Wellness
39229,5,Families
39230,2,Regulars
39231,2,Regulars
39232,2,Regulars
39234,2,Regulars
39236,1,Vegetarians
39238,1,Vegetarians
39239,2,Regulars
39241,3,Promoters
39242,3,Promoters
39243,7,Techies
39244,7,Techies
39245,6,Economizers
39246,1,Vegetarians
39247,4,Wellness
39249,6,Economizers
39251,6,Economizers
39252,4,Wellness
39255,6,Economizers
39257,3,Promoters
39258,3,Promoters
39259,3,Promoters
39260,1,Vegetarians
39261,4,Wellness
39262,4,Wellness
39264,1,Vegetarians
39265,4,Wellness
39266,3,Promoters
39267,6,Economizers
39268,3,Promoters
39269,3,Promoters
39271,3,Promoters
39274,1,Vegetarians
39275,6,Economizers
39276,4,Wellness
39277,5,Families
39278,1,Vegetarians
39279,7,Techies
39280,3,Promoters
39281,6,Economizers
39282,6,Economizers
39283,6,Economizers
39285,2,Regulars
39286,7,Techies
39287,0,Loyalists
39288,2,Regulars
39289,2,Regulars
39290,7,Techies
39291,0,Loyalists
39292,4,Wellness
39295,3,Promoters
39296,1,Vegetarians
39297,0,Loyalists
39298,4,Wellness
39299,5,Families
39301,3,Promoters
39302,3,Promoters
39304,3,Promoters
39305,2,Regulars
39306,3,Promoters
39307,4,Wellness
39308,5,Families
39309,6,Economizers
39310,0,Loyalists
39311,7,Techies
39312,3,Promoters
39313,7,Techies
39314,1,Vegetarians
39315,2,Regulars
39317,0,Loyalists
39318,7,Techies
39320,7,Techies
39321,7,Techies
39322,4,Wellness
39323,2,Regulars
39324,1,Vegetarians
39325,0,Loyalists
39326,2,Regulars
39327,1,Vegetarians
39328,3,Promoters
39329,5,Families
39330,6,Economizers
39332,3,Promoters
39333,1,Vegetarians
39334,0,Loyalists
39335,5,Families
39336,2,Regulars
39337,7,Techies
39338,7,Techies
39339,7,Techies
39340,2,Regulars
39343,1,Vegetarians
39344,3,Promoters
39345,2,Regulars
39346,5,Families
39347,1,Vegetarians
39348,6,Economizers
39349,3,Promoters
39350,1,Vegetarians
39351,4,Wellness
39352,5,Families
39353,1,Vegetarians
39354,6,Economizers
39355,1,Vegetarians
39356,0,Loyalists
39357,2,Regulars
39358,0,Loyalists
39359,2,Regulars
39360,6,Economizers
39361,3,Promoters
39363,0,Loyalists
39364,2,Regulars
39365,7,Techies
39366,1,Vegetarians
39368,2,Regulars
39369,7,Techies
39370,7,Techies
39371,4,Wellness
39372,4,Wellness
39373,4,Wellness
39374,5,Families
39375,7,Techies
39378,1,Vegetarians
39379,3,Promoters
39381,2,Regulars
39382,6,Economizers
39383,5,Families
39384,1,Vegetarians
39385,1,Vegetarians
39386,0,Loyalists
39387,6,Economizers
39388,0,Loyalists
39390,0,Loyalists
39391,3,Promoters
39392,7,Techies
39394,1,Vegetarians
39395,5,Families
39396,2,Regulars
39397,4,Wellness
39398,6,Economizers
39400,2,Regulars
39401,2,Regulars
39402,5,Families
39404,1,Vegetarians
39405,5,Families
39406,3,Promoters
39407,2,Regulars
39408,6,Economizers
39409,3,Promoters
39412,2,Regulars
39413,1,Vegetarians
39414,7,Techies
39415,2,Regulars
39416,7,Techies
39417,3,Promoters
39418,5,Families
39419,0,Loyalists
39420,1,Vegetarians
39423,3,Promoters
39424,6,Economizers
39425,5,Families
39426,4,Wellness
39427,5,Families
39428,1,Vegetarians
39429,1,Vegetarians
39430,0,Loyalists
39431,3,Promoters
39433,4,Wellness
39435,3,Promoters
39436,6,Economizers
39437,6,Economizers
39439,1,Vegetarians
39440,1,Vegetarians
39442,5,Families
39443,2,Regulars
39445,5,Families
39447,3,Promoters
39448,6,Economizers
39449,1,Vegetarians
39450,7,Techies
39451,5,Families
39452,7,Techies
39453,0,Loyalists
39454,4,Wellness
39456,6,Economizers
39458,7,Techies
39459,6,Economizers
39460,3,Promoters
39461,0,Loyalists
39462,5,Families
39463,7,Techies
39464,4,Wellness
39465,6,Economizers
39466,4,Wellness
39468,1,Vegetarians
39470,2,Regulars
39472,2,Regulars
39473,2,Regulars
39474,0,Loyalists
39475,1,Vegetarians
39476,2,Regulars
39477,2,Regulars
39478,0,Loyalists
39479,5,Families
39480,3,Promoters
39481,1,Vegetarians
39482,5,Families
39484,6,Economizers
39485,2,Regulars
39486,0,Loyalists
39487,2,Regulars
39488,6,Economizers
39489,2,Regulars
39490,2,Regulars
39491,5,Families
39492,5,Families
39493,4,Wellness
39494,1,Vegetarians
39497,5,Families
39498,2,Regulars
39499,7,Techies
39500,2,Regulars
39501,6,Economizers
39502,3,Promoters
39503,4,Wellness
39504,1,Vegetarians
39505,5,Families
39506,4,Wellness
39507,5,Families
39511,3,Promoters
39512,7,Techies
39513,4,Wellness
39514,1,Vegetarians
39515,5,Families
39516,4,Wellness
39517,0,Loyalists
39518,6,Economizers
39519,0,Loyalists
39520,6,Economizers
39521,2,Regulars
39523,7,Techies
39524,2,Regulars
39525,3,Promoters
39526,6,Economizers
39527,3,Promoters
39528,3,Promoters
39529,6,Economizers
39531,2,Regulars
39532,1,Vegetarians
39533,6,Economizers
39534,7,Techies
39535,3,Promoters
39536,5,Families
39537,6,Economizers
39538,3,Promoters
39539,2,Regulars
39542,3,Promoters
39543,1,Vegetarians
39544,3,Promoters
39545,3,Promoters
39546,2,Regulars
39548,6,Economizers
39549,3,Promoters
39550,1,Vegetarians
39551,3,Promoters
39552,3,Promoters
39553,1,Vegetarians
39554,7,Techies
39555,2,Regulars
39559,3,Promoters
39560,3,Promoters
39561,6,Economizers
39562,4,Wellness
39563,5,Families
39565,2,Regulars
39567,1,Vegetarians
39568,1,Vegetarians
39569,6,Economizers
39570,5,Families
39571,5,Families
39572,2,Regulars
39573,4,Wellness
39574,1,Vegetarians
39575,3,Promoters
39576,2,Regulars
39578,2,Regulars
39579,3,Promoters
39581,7,Techies
39582,5,Families
39583,6,Economizers
39585,6,Economizers
39587,2,Regulars
39588,2,Regulars
39589,5,Families
39590,0,Loyalists
39591,5,Families
39592,2,Regulars
39593,0,Loyalists
39594,6,Economizers
39595,2,Regulars
39596,0,Loyalists
39598,5,Families
39600,2,Regulars
39603,6,Economizers
39604,7,Techies
39607,2,Regulars
39608,0,Loyalists
39609,2,Regulars
39610,3,Promoters
39611,5,Families
39614,6,Economizers
39615,2,Regulars
39617,1,Vegetarians
39618,5,Families
39620,7,Techies
39621,5,Families
39622,3,Promoters
39623,2,Regulars
39624,2,Regulars
39625,2,Regulars
39627,0,Loyalists
39628,5,Families
39629,3,Promoters
39631,4,Wellness
39632,6,Economizers
39633,5,Families
39636,1,Vegetarians
39637,3,Promoters
39639,3,Promoters
39640,5,Families
39641,0,Loyalists
39643,5,Families
39644,0,Loyalists
39645,0,Loyalists
39646,3,Promoters
39647,5,Families
39648,6,Economizers
39649,5,Families
39651,3,Promoters
39652,6,Economizers
39653,2,Regulars
39654,3,Promoters
39656,1,Vegetarians
39658,0,Loyalists
39659,2,Regulars
39660,0,Loyalists
39662,4,Wellness
39663,0,Loyalists
39664,5,Families
39665,2,Regulars
39666,2,Regulars
39667,2,Regulars
39668,5,Families
39669,3,Promoters
39670,6,Economizers
39672,5,Families
39673,7,Techies
39674,7,Techies
39675,0,Loyalists
39677,2,Regulars
39678,6,Economizers
39679,6,Economizers
39680,2,Regulars
39681,6,Economizers
39682,0,Loyalists
39683,6,Economizers
39684,2,Regulars
39685,6,Economizers
39686,5,Families
39687,3,Promoters
39689,2,Regulars
39690,2,Regulars
39691,0,Loyalists
39692,2,Regulars
39693,1,Vegetarians
39694,2,Regulars
39695,1,Vegetarians
39696,5,Families
39697,7,Techies
39698,3,Promoters
39699,2,Regulars
39700,4,Wellness
39701,2,Regulars
39702,7,Techies
39703,6,Economizers
39705,2,Regulars
39706,1,Vegetarians
39707,4,Wellness
39708,4,Wellness
39710,6,Economizers
39711,0,Loyalists
39713,2,Regulars
39714,4,Wellness
39715,5,Families
39717,3,Promoters
39718,2,Regulars
39719,3,Promoters
39721,4,Wellness
39722,3,Promoters
39723,1,Vegetarians
39726,2,Regulars
39727,4,Wellness
39729,6,Economizers
39730,5,Families
39731,0,Loyalists
39732,4,Wellness
39733,2,Regulars
39735,2,Regulars
39736,3,Promoters
39737,2,Regulars
39738,3,Promoters
39739,2,Regulars
39740,1,Vegetarians
39741,3,Promoters
39742,5,Families
39743,0,Loyalists
39744,2,Regulars
39745,0,Loyalists
39746,7,Techies
39747,4,Wellness
39748,0,Loyalists
39750,4,Wellness
39751,1,Vegetarians
39752,5,Families
39753,2,Regulars
39755,1,Vegetarians
39756,0,Loyalists
39757,6,Economizers
39758,4,Wellness
39759,7,Techies
39760,7,Techies
39761,4,Wellness
39762,2,Regulars
39763,4,Wellness
39764,6,Economizers
39765,6,Economizers
39766,1,Vegetarians
39767,6,Economizers
39768,6,Economizers
39770,1,Vegetarians
39771,4,Wellness
39772,4,Wellness
39773,5,Families
39774,3,Promoters
39775,2,Regulars
39777,7,Techies
39778,5,Families
39779,2,Regulars
39780,6,Economizers
39781,3,Promoters
39782,5,Families
39784,5,Families
39785,2,Regulars
39786,5,Families
39787,2,Regulars
39788,3,Promoters
39789,6,Economizers
39791,4,Wellness
39793,6,Economizers
39796,6,Economizers
39797,1,Vegetarians
39798,7,Techies
39799,4,Wellness
39800,3,Promoters
39801,0,Loyalists
39804,0,Loyalists
39805,6,Economizers
39806,7,Techies
39807,0,Loyalists
39808,0,Loyalists
39809,7,Techies
39810,3,Promoters
39811,7,Techies
39812,2,Regulars
39814,3,Promoters
39815,6,Economizers
39817,3,Promoters
